0.0	0.0	0.0	0.0
0.004992300688857559	0.0015937180497833658	0.002464415972700737	9.341666663734427E-4
0.004163080384838849	0.0013290017499997713	0.002055076894493272	7.790017403457986E-4
0.004076589421635165	0.0013013907910868758	0.0020123812067737424	7.628174237745355E-4
0.0036884799421141347	0.001177492588363387	0.0018207935480770321	6.901938056737082E-4
0.0033677769360711506	0.001075112903884195	0.0016624806459015955	6.301833862853526E-4
0.003772471270256949	0.0019436331820587621	0.0015430596337115835	6.775878387853176E-4
0.0042995029125755	0.002771652342763993	0.0014434034161451353	7.325622000769012E-4
0.004247603029819309	0.002930320017947239	0.001380018595213032	7.118081600585737E-4
0.004179492025610972	0.0029622713847078214	0.0013112881000255834	6.93956834096626E-4
0.004223136363954261	0.002919949620004652	0.001252964117263259	9.923214989878896E-4
0.004523652825201313	0.003087603039038277	0.0011998967977640558	0.001206459993493594
0.004812064143844168	0.003311075517564272	0.001154268107891751	0.0013301698916931908
0.004960509491929715	0.0034088720262665686	0.001112393604862372	0.0013932448684694937
0.00524217356869114	0.0036276313706803775	0.0010755718636229303	0.001457673960875133
0.005475938687573524	0.0037170281558882075	0.0010416654416477648	0.001630362123055039
0.005602504350055384	0.003746101007130516	0.0010127992986858705	0.00172858493277385
0.005660804134975968	0.0037381567508823384	9.895351457148945E-4	0.0017833818577404111
0.005614058464271593	0.0036620151076245037	9.766856563123724E-4	0.0018063915034330885
0.00551443499788903	0.0035697333461236387	9.750019926245961E-4	0.0018092673658991764
0.005395347024469245	0.003484058308441634	9.588149276382448E-4	0.0017939578519216317
0.00527710565313789	0.003411590185222598	9.642221200196363E-4	0.001770141305686582
0.005161214350139335	0.003338642678125291	9.784973721552147E-4	0.0017402533693766339
0.005052616891124848	0.0032693742228837685	9.79851355946136E-4	0.0017103165440980244
0.004952544146079361	0.0032033206001488863	9.884947660674897E-4	0.0016785666735022434
0.004858218512875113	0.0031481998130244836	9.899404195608673E-4	0.0016506372693101915
0.004767686138806752	0.003113887610081734	0.001060335522367189	0.001622107797791171
0.00468440857660463	0.0030938972082518753	0.0011149015047995053	0.0015951040363376282
0.004617640739539172	0.003101685724566785	0.0011514174995875949	0.001571048854123624
0.004552432971092705	0.0030981067826653724	0.0011718954302156772	0.0015474061236919582
0.004482273405315381	0.0030797253786528835	0.001194373648245382	0.0015232595784128503
0.0044190414362135794	0.003054372271925387	0.0012106002647140717	0.0015087349003756727
0.004355398084478444	0.0030474209403014573	0.0012720745832554634	0.0014919321679242358
0.004304695123043417	0.0030611141631085442	0.0013163607281156038	0.0014774805741627035
0.004261336059873417	0.003083168255815657	0.0013519187965032953	0.0014631764782439447
0.004210464504482621	0.0030878239159564864	0.0013857501186110104	0.0014467911804103113
0.004160686279688809	0.0030848279430411565	0.0014074279431656185	0.0014303395928696129
0.004112041231910994	0.0030758360590290024	0.0014199604837922292	0.0014139387507885995
0.004068671211389142	0.003073859585806254	0.0014295243721204871	0.001398077072355079
0.0040374475714894794	0.003086616285850441	0.0014343725204269118	0.0013837390373193383
0.00399794277728312	0.0030773661954181654	0.0014328835081916201	0.0013690195408707004
0.003969773337947065	0.003080881138097458	0.0014288120823321758	0.0013556781146798695
0.003934329659490231	0.0030746817687264524	0.001426205187516062	0.001341477382708361
0.0038967547698973283	0.0030793652802770426	0.0014420877927701684	0.00132705809707883
0.003856278334504211	0.003074844630762798	0.0014577570831342582	0.0013125454767168026
0.0038189362185166616	0.0030649804791346674	0.0014695692463712873	0.0013016683108916945
0.0037850498036908825	0.00305969175258604	0.001478920626430472	0.0012909801722259808
0.0037515310598123103	0.0030507816115849825	0.001483551277504662	0.0012801336488799367
0.0037156556934617975	0.003036555615389681	0.0014886638226963898	0.0012685570716780437
0.003678824285455518	0.0030143261749318788	0.0014891033087338168	0.0012568688055969207
0.003642579374962989	0.002990050002764517	0.0014902110461722567	0.0012449580600844576
0.003608047247358629	0.002962629093258456	0.0014876665933806113	0.0012331824128144822
0.0035745157702994326	0.002935555622523743	0.0014829297449841454	0.0012216617200945222
0.003543645476880875	0.0029082477128912184	0.0014758769576353906	0.001210356935000976
0.0035123348038499052	0.002881926312862402	0.0014686600195518349	0.0011993677095708782
0.003481872228364273	0.0028561824500796373	0.0014602610586695148	0.0011886419840422752
0.0034514901596557797	0.0028316386207974174	0.0014518485004694198	0.0011782045270862884
0.003423088704736746	0.002807141021539348	0.0014422427919897416	0.0011680053025565202
0.0033970518436407648	0.0027834846051717176	0.0014333829309046444	0.0011581077321702804
0.0033702726908947625	0.0027601917070013897	0.0014245884297276184	0.0011484495581878173
0.003344820112843012	0.002738003032990592	0.0014219655223507387	0.0011391219830393649
0.0033188691251123167	0.0027171135268982865	0.0014189150031499987	0.0011300029740076733
0.0032948727395085676	0.0026960509168968403	0.0014164206673077653	0.0011212905160160429
0.003270312715939161	0.002676233294306149	0.0014135156140110514	0.0011127507278279544
0.0032463116720902936	0.002656547173453383	0.0014092576650687532	0.0011044526154370198
0.0032233893944327444	0.002638983829701548	0.0014117438486947903	0.0010965209996678922
0.003200103729705642	0.0026230458498402833	0.0014134326866606795	0.0010887230646452926
0.0031773335571530057	0.002606838209910511	0.0014132738991179843	0.0010811444384339099
0.003154523920369272	0.002592242460275499	0.0014125692250257808	0.0010736884163969748
0.0031330597507844638	0.0025753977385759314	0.001410011930815711	0.0010665193795293157
0.0031120414239042184	0.0025585536057574397	0.0014062846689821614	0.0010595481152427333
0.003092544648002435	0.002541448972560572	0.0014029844439087088	0.0010530098139110188
0.0030725648639135035	0.002524408446816618	0.0013992341474844637	0.001045793657937215
0.0030523677898212885	0.00250750967994571	0.0013950904023082233	0.001039050315114306
0.003031958934671763	0.002491811913008453	0.0013903791503142911	0.0010326233176643788
0.003012278936916464	0.002475501349775986	0.0013846984690031672	0.001026175313232379
0.0029932368113162675	0.0024601973646207346	0.0013831211888753574	0.001019698909668743
0.0029748703657282403	0.002446387557833205	0.0013867306676280367	0.0010132400644600223
0.0029577076735498565	0.0024321338531555115	0.0013904132425626207	0.0010068248636953983
0.0029408387097343185	0.002417889817620233	0.0013924729769556796	0.0010005203338342285
0.002925334933247457	0.002403459587777959	0.0013946597526004897	9.94331276522218E-4
0.002908429204003322	0.0023902936369742073	0.0013957910004968096	9.882530311228815E-4
0.0028918206631377286	0.0023770871603878163	0.0013956685496377549	9.822819205279282E-4
0.002875046118358263	0.002363771233291362	0.0013949574479173784	9.76824356662461E-4
0.0028580939618973117	0.002351816315081544	0.0013935142305467425	9.71624903507421E-4
0.0028414560308329647	0.002340834138701677	0.0013917761455232167	9.665107337746533E-4
0.002825140134799644	0.0023284952465067637	0.0013889549773406227	9.61352860388505E-4
0.002809212001683207	0.0023174939676217396	0.0013898027280909494	9.561390629562685E-4
0.0027934076825548754	0.002307442558696076	0.0013902208660879754	9.510141511097376E-4
0.0027779422042675033	0.002299139029199476	0.0013947654546408391	9.458680424604052E-4
0.002763044426557204	0.0022899692245287625	0.0013992651528655776	9.407126260940614E-4
0.002748997789840007	0.0022792482103899015	0.0014020762594643991	9.356100277597857E-4
0.0027358847924906517	0.002268151135491524	0.0014049104436176818	9.305663984235059E-4
0.002723836712429034	0.002256802328310927	0.0014077612317745165	9.256193597916804E-4
0.00271296442982483	0.002245312427117367	0.0014106226777516387	9.208018946775862E-4
0.002703590270623541	0.0022336128479334342	0.0014120795712144803	9.160997323768228E-4
0.002693268664541715	0.0022222240030723116	0.001413110980329851	9.114606246383908E-4
0.0026822225753322373	0.002210926200667071	0.0014135939862093712	9.068427796896837E-4
0.0026724904562393137	0.002199771183270266	0.0014129942547030227	9.022697780314484E-4
0.002662810848834499	0.0021888175603572545	0.0014116421384937224	8.977573557779587E-4
0.0026543165191130016	0.00217815329277915	0.0014104297749959816	8.93302671043374E-4
0.00264731376779976	0.002168217759313961	0.0014083748025380462	8.889216832890396E-4
0.0026408603446367437	0.0021578982430401194	0.0014089879219693026	8.846294384929859E-4
0.002632257242560659	0.0021475062778361052	0.0014089947104951783	8.803724806404899E-4
