0.0	0.0	0.0	0.0
0.0031715995899362914	7.75756718742332E-4	0.0017230666778854098	6.727761933085635E-4
0.0052858723041746564	8.406237865062601E-4	0.0014237033331946248	0.004308798452661792
0.005584643787488662	0.0013576346362738508	0.001233089571691814	0.004267515335524295
0.005261725893185041	0.0013651431481085559	0.0011107926273927198	0.003921184611466345
0.0048861613332318666	0.0013050822493996064	0.0011090302685920982	0.0035800286955737447
0.004989284936494207	0.0014861240530421645	0.001249712252126769	0.003356076965168829
0.005100665706015517	0.0015745822364543378	0.0013542870067716096	0.00320285783865874
0.005421496693219941	0.001758899474176375	0.0014913321799923688	0.003121162506028553
0.005221660773013559	0.0017605625217639483	0.001494443285430943	0.002964372771842504
0.005027922762445503	0.0017320080612189205	0.0014581149047957257	0.002826623343487188
0.00482654889748572	0.0016812146062486187	0.001398544323971154	0.002706307595733862
0.004666661384904797	0.0017329713203926447	0.0013534289453702934	0.0026007817204932427
0.004592038075857713	0.0018161711997091315	0.0013041967838177439	0.0025154734155593875
0.004543169094713266	0.0019862901380203082	0.0012742199874129893	0.0024418506620282544
0.004473408931176462	0.0020525642680344542	0.001243178196046761	0.002377352822701595
0.004424080162463986	0.002181581332398903	0.0012410289916376866	0.002321048367810731
0.004334817865194193	0.002240686934951122	0.0012307596192142713	0.0022568327330541402
0.0042195022191654	0.0022470044569456436	0.0012237117734273809	0.0022097908800450036
0.004112728587566994	0.0022364323754867493	0.0012184330155776309	0.0021613851438020467
0.004023737426605845	0.002237818717422355	0.00119747034717517	0.0021103747650695094
0.003938273338214157	0.0022200893099317658	0.0011758497716990218	0.0020621055476361325
0.0038565360912431253	0.0021952694275220903	0.0011571135615358339	0.002016780663109078
0.0037756935316457076	0.002164485595452589	0.001137932782890312	0.001976731814172255
0.0036996291594406767	0.0021262946597235726	0.0011203581889123956	0.0019386024747995749
0.003628157961765794	0.0020884525913536017	0.0011049416774120172	0.001901717612983371
0.0035608743571044627	0.0020504942779738483	0.0010889420888586137	0.0018663773359423568
0.0034986455023281993	0.002017143388215216	0.0010700403994678977	0.0018330845122323024
0.0034390694493601805	0.0019842720334602364	0.0010526803020383835	0.0018019314226844982
0.0033844637981085184	0.0019528583460133155	0.0010352219709144801	0.001773549521438613
0.0033414433364974553	0.0019255596945159915	0.0010186893521441968	0.001749354013502093
0.0032949632991595163	0.0018976124327998707	0.0010027623127577448	0.0017260796383339755
0.0032604364559045435	0.001873444786685978	9.878217927683465E-4	0.0017071724407085548
0.003231194430195358	0.001858242500245867	9.736372389271136E-4	0.0016899009140241262
0.003216126803263032	0.0018474790573686302	9.596836510675189E-4	0.0016770396764112991
0.00319226321216489	0.0018330115406109855	9.465303720746931E-4	0.0016639346150324951
0.0031814744796336615	0.0018224694840367891	9.33755201361581E-4	0.0016549384973564365
0.003166634916174568	0.0018080296936150897	9.215526420022416E-4	0.0016465183786680303
0.0031444595014156963	0.0017895861326644392	9.097232601939764E-4	0.0016374707425777246
0.003109711975149217	0.0017694078112538661	8.982812123894654E-4	0.0016190341226592169
0.0030781227982185377	0.0017544538266849377	8.883094434344618E-4	0.0016017171856215807
0.0030496882930771967	0.0017462934989881632	8.814250063169858E-4	0.001585467583407676
0.00302415254517037	0.0017372450115496112	8.732917311039738E-4	0.0015708143946262896
0.0029914005672880637	0.0017246021100284989	8.659623649980929E-4	0.0015529268397839815
0.002960814929461264	0.0017117423964108996	8.577471600688971E-4	0.0015359015254918123
0.0029296916712620836	0.0016963406385335552	8.499575095246343E-4	0.0015194340346277296
0.002898539921300499	0.0016804135641503377	8.421374381446567E-4	0.0015032015526575658
0.0028681915842282864	0.0016635558457114917	8.347041480907717E-4	0.0014874733465559129
0.0028391993501866403	0.0016468453702666007	8.272546596426201E-4	0.0014727697184858043
0.0028120999687152397	0.0016304143121351942	8.198252010477128E-4	0.0014597249538966367
0.002790639558154554	0.0016143562512263862	8.129255370235404E-4	0.0014519767802795155
0.0027678912933597906	0.0015987655888405896	8.056460200760314E-4	0.0014427334450916273
0.0027473079411023007	0.0015837136474869977	7.993849177589665E-4	0.001433382016335794
0.002728936454491447	0.0015692735331724569	7.943849013788263E-4	0.0014239572111731638
0.002711090239918007	0.0015553717286388847	7.898153004225924E-4	0.0014140882400195895
0.0026917987329090546	0.001541438553755831	7.876998591733493E-4	0.0014038736266367433
0.0026749760063740358	0.001527861064471124	7.850527200090914E-4	0.0013955785579116368
0.002658600302193945	0.001514667346252796	7.827450392547717E-4	0.0013868109153895392
0.0026426497462999	0.0015018690908045597	7.807542409845685E-4	0.0013776798287582826
0.002627103943568758	0.0014894739134099883	7.790585825596492E-4	0.0013682785988539691
0.0026133660726239513	0.001477577629246019	7.788053650431213E-4	0.0013589443370922308
0.0025999152527975073	0.0014663018668307547	7.778890014474437E-4	0.0013494465980074249
0.0025882092240844573	0.001455608001999122	7.783659185561565E-4	0.00134005511471826
0.0025748157802135616	0.0014442897543145118	7.814299531713994E-4	0.0013305707630284194
0.0025600843170993258	0.0014332345621204494	7.826476618385836E-4	0.0013208803873612496
0.002545706323503727	0.0014226194743741018	7.831044929395508E-4	0.0013112382610548348
0.002532784505852349	0.0014124469187915519	7.848391234063558E-4	0.0013017717310281009
0.002520130157582621	0.0014028248731901098	7.857892419265858E-4	0.0012923910168438082
0.0025088979657079524	0.0013937056343075668	7.879537946483351E-4	0.0012831884922405539
0.0024946933497495194	0.0013842420197160844	7.878035596831433E-4	0.0012740048518322335
0.002480822196440434	0.001375102939064226	7.877828261094895E-4	0.0012650016797278046
0.0024681528123509265	0.0013664078244390368	7.888416177418552E-4	0.0012561862542169815
0.002455751597125971	0.0013582634681053958	7.892601023284944E-4	0.001247560332540257
0.002444539490025161	0.0013505975884686545	7.907110922864264E-4	0.0012391125949076389
0.0024323264132018346	0.0013430284752925532	7.909022876178869E-4	0.0012309018280534153
0.002419337539704232	0.0013355556302432315	7.900451692662857E-4	0.0012229769537125965
0.0024073666419003738	0.0013285354442999346	7.900908650574714E-4	0.0012152123536139732
0.0023989684914385444	0.0013222181380709325	7.902502287132217E-4	0.0012075123564205153
0.002391698995912414	0.0013168933260371992	7.903385108332518E-4	0.0011999447539509166
0.002384457226599114	0.0013121745746247158	7.899619950109111E-4	0.0011924714625738753
0.002375957065806381	0.00130585808276096	7.910896032574948E-4	0.0011851045007900513
