0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.11451743171584376	0.10803865426032577	0.14043254153791576	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.0013872094585514934	0.6531143283514481	0.11381623814401078	0.11381623814401078	0.11925319536053028	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.03226649753877838	0.6370113724859147	0.10803865426032577	0.11451743171584376	0.14043254153791576	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.006887163510946574	0.6363154598448716	0.11683207271442565	0.11683207271442565	0.13002039472627708	
0.04042860204427997	0.6104740793060812	0.1438897137252867	0.10174567988434687	0.14389052708428532	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
0.020210797328827763	0.6140448903894622	0.12025060630557802	0.12025060630557802	0.14545389699938183	
0.025768661058347558	0.6262894415384234	0.11725565295398499	0.11359838635404804	0.1428565191535436	
0.016264904095386317	0.5997263168003073	0.12848706006626012	0.12354955906595605	0.14823706406747653	
0.025768661058347853	0.6262894415384233	0.11359838635404804	0.11725565295398498	0.14285651915354364	
